时间,创意名称,创意ID,计划名称,计划ID,笔记/素材ID,笔记/素材链接,笔记标题,商品名称,spuId,营销场景,广告类型,消费,展现量,点击量,点击率,平均点击成本,平均千次展示费用,直播间观看次数,直播间观看成本,直播间平均停留时长,直播间新增粉丝数量,直播间5s观看次数,直播间5s观看成本,直播间评论次数,直播间30s观看次数,直播间30s观看成本,7日总商品访客量,7日总商品访客成本,7日总商品加购量,7日总商品加购成本,7日总下单订单量,7日总下单订单成本,7日总下单金额,7日总下单ROI,7日总支付订单量,7日总支付订单成本,7日总支付金额,7日总支付ROI,直播间直接下单订单量,直播间直接下单订单成本,直播间直接下单金额,直播间直接下单ROI,直播间直接支付订单量,直播间直接支付订单成本,直播间直接支付金额,直播间直接支付ROI,店铺新客商品访问量,店铺新客支付订单量,店铺新客支付金额
2026-03-07,直播通投托管-合集-混剪-所有胸型躺赢-灵犀AIPS人群-ROI-2026.3.6,3940953266,直播通投托管-合集-混剪-所有胸型躺赢-灵犀AIPS人群-ROI-2026.3.6,178342571,692e52b8000000001f00afb0,https://www.xiaohongshu.com/explore/692e52b8000000001f00afb0?xsec_token=WB0VRf6BSsbziUYYgxgW2m8V0SrfWAX7MMwoORSMptdqo=&xsec_source=pc_wind_export,美依礼芽同款！这三件内衣让所有胸型躺赢,【小美同款】小懒猫舒适有型固定杯可机洗抗菌薄款无痕背心文胸,6878c9284f80eb00018a69fb,直播推广x日常销售,通投,10.36,332,17,5.12%,0.61,31.2,4,2.59,0.69,0,4,2.59,0,3,3.45,4,2.59,1,10.36,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.00,0.0,3,0,0.0
2026-03-07,直播通投托管-经典大胸-自产-直接小一圈-直播人群-ROI-2026.3.6,3941227589,直播通投托管-经典大胸-自产-直接小一圈-直播人群-ROI-2026.3.6,178327060,698f1049000000002801d12a,https://www.xiaohongshu.com/explore/698f1049000000002801d12a?xsec_token=WBVcRItpGfRBuNs_a28JOGPoadNWM4A5jfBsVbFE53tjg=&xsec_source=pc_wind_export,直接小一圈！大胸显小神器来了，谁穿谁瘦,蓝标【胸越大 越显小】超薄全罩杯稳定承托性透气聚拢文胸WB8562,6789edbc2b5554001514e8f8,直播推广x日常销售,通投,822.63,8316,168,2.02%,4.9,98.92,203,4.05,1.0,7,142,5.79,29,79,10.41,117,7.03,45,18.28,12,68.55,2295.2,2.79,11,74.78,2146.2,2.61,10,82.26,1907.2,2.32,9,91.4,1758.20,2.14,113,10,1997.2
2026-03-07,直播通投托管-经典大胸-混剪-春夏穿衣-灵犀AIPS人群-ROI-2026.3.6,3942001821,直播通投托管-经典大胸-混剪-春夏穿衣-灵犀AIPS人群-ROI-2026.3.6,178388218,69aaa199000000000e00e650,https://www.xiaohongshu.com/explore/69aaa199000000000e00e650?xsec_token=WBCKLpdEz0Bq7mTN9Zojk8ck5M7TM9h63AwMT6_x3zMIc=&xsec_source=pc_wind_export,春夏穿衣不藏肉？华歌尔大胸内衣显瘦✨,蓝标【胸越大 越显小】超薄全罩杯稳定承托性透气聚拢文胸WB8562,6789edbc2b5554001514e8f8,直播推广x日常销售,通投,124.46,2486,57,2.29%,2.18,50.06,63,1.98,2.82,4,41,3.04,57,28,4.44,25,4.98,18,6.91,3,41.49,653.2,5.25,3,41.49,653.2,5.25,3,41.49,514.12,4.13,3,41.49,514.12,4.13,22,2,298.0
2026-03-08,直播通投托管-轻挺系列-自产-防凸-核心（36+）-ROI-7.9-视频,1778909665,直播通投托管-轻挺系列-自产-防凸-核心（36+）-ROI-7.9-视频,127375171,686cbb5200000000220330fb,https://www.xiaohongshu.com/explore/686cbb5200000000220330fb?xsec_token=WB0g5r3ffvEab1WpcEh3SQ4ULrvhRrHQqNWAYw-aD9xyU=&xsec_source=pc_wind_export,大胸姐妹夏日救星！防凸显瘦还巨透气,蓝标超薄聚拢上抬轻挺杯内衣女大胸防凸点文胸WB3553WB3453,6789ec4e2b5554001514d798,直播推广x日常销售,通投,0.00,1,0,0.0%,0.0,0.0,0,0.00,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.00,0.0,0,0,0.0
2026-03-08,直播通投托管-轻挺系列-自产-托起-商务职场范（36+）-ROI-10.9,2542636981,直播通投托管-轻挺系列-自产-托起-商务职场范（36+）-ROI-10.9,146987354,68b79585000000001c012388,https://www.xiaohongshu.com/explore/68b79585000000001c012388?xsec_token=WBq0ytPHj6a__1VuPvYgbGVKBOlekY7fgDqNz3C0eauoY=&xsec_source=pc_wind_export,救命！轻薄还能托起大胸的内衣谁懂啊！,Wacoal超薄蕾丝聚拢不凸点内衣大码文胸WB3443+WB3543,6870db9364e96a0001db9d5f,直播推广x日常销售,通投,304.26,5582,215,3.85%,1.42,54.51,70,4.35,1.13,3,56,5.43,0,35,8.69,43,7.08,15,20.28,4,76.07,790.0,2.6,4,76.07,790.0,2.6,3,101.42,585.0,1.92,3,101.42,585.00,1.92,40,3,631.0
2026-03-08,直播通投托管-合集-官号-官宣-轻奢人群（36+）-ROI-10.13,2576049084,直播通投托管-合集-官号-官宣-轻奢人群（36+）-ROI-10.13,147817165,68e8ad6b00000000040040c8,https://www.xiaohongshu.com/explore/68e8ad6b00000000040040c8?xsec_token=WBhhYUBsWacszVm3zn_g0n6XL4K5LSL2TUEX4zmIhlKgI=&xsec_source=pc_wind_export,📣 官宣！华歌尔品牌代言人：美依礼芽,【小美同款】胸垂救星Wacoal文胸蕾丝聚拢侧收副乳胸罩内衣,68778665417c3f00015c6097,直播推广x日常销售,通投,0.00,25,0,0.0%,0.0,0.0,0,0.00,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.00,0.0,0,0,0.0
2026-03-08,直播通投托管-合集-官号-官宣-美依礼芽（36+）-ROI-10.24,2678536254,直播通投托管-合集-官号-官宣-美依礼芽（36+）-ROI-10.24,150701022,68e8ad6b00000000040040c8,https://www.xiaohongshu.com/explore/68e8ad6b00000000040040c8?xsec_token=WBhhYUBsWacszVm3zn_g0n6XL4K5LSL2TUEX4zmIhlKgI=&xsec_source=pc_wind_export,📣 官宣！华歌尔品牌代言人：美依礼芽,【小美同款】胸垂救星Wacoal文胸蕾丝聚拢侧收副乳胸罩内衣,68778665417c3f00015c6097,直播推广x日常销售,通投,4.65,72,3,4.17%,1.55,64.58,5,0.93,1.24,0,4,1.16,0,3,1.55,2,2.33,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.00,0.0,2,0,0.0
2026-03-08,直播通投托管-猫耳杯-自产-无痕内衣-轻奢人群（36+）-ROI-10.27,2710672046,直播通投托管-猫耳杯-自产-无痕内衣-轻奢人群（36+）-ROI-10.27,151686016,68ff39c90000000005031ced,https://www.xiaohongshu.com/explore/68ff39c90000000005031ced?xsec_token=WBV7w81AA0juNGZViGkly_oQJo93dNB1MpWipd9TubHCg=&xsec_source=pc_wind_export,穿上就不想脱！秋冬时髦舒适感无痕内衣！,【小美同款】小懒猫舒适有型固定杯可机洗抗菌薄款无痕背心文胸,6878c9284f80eb00018a69fb,直播推广x日常销售,通投,177.20,105,6,5.71%,29.53,1687.62,4,44.30,4.26,0,4,44.3,1,4,44.3,5,35.44,4,44.3,1,177.2,205.0,1.16,1,177.2,205.0,1.16,1,177.2,205.0,1.16,1,177.2,205.00,1.16,5,1,205.0
2026-03-08,直播通投托管-直播笔记-自产-福利速抢-购买核心人群-ROI-11.7,2818708754,直播通投托管-直播笔记-自产-福利速抢-购买核心人群-ROI-11.7,154185580,690dbde0000000000402319f,https://www.xiaohongshu.com/explore/690dbde0000000000402319f?xsec_token=WBEx0N5y1gIzF6klrVSwaAZSpPZTeSxyThDQ0_O_YCZIM=&xsec_source=pc_wind_export,美依礼芽选的内衣？华歌尔直播间福利速抢！,-,,直播推广x日常销售,通投,312.31,2222,67,3.02%,4.66,140.55,47,6.64,1.89,4,37,8.44,0,21,14.87,29,10.77,18,17.35,9,34.7,1420.3,4.55,9,34.7,1420.3,4.55,6,52.05,991.0,3.17,6,52.05,991.00,3.17,19,0,0.0
2026-03-08,直播通投托管-波波杯-自产-长期主义内衣-细节装饰（36+）-ROI-11.25,2984898010,直播通投托管-波波杯-自产-长期主义内衣-细节装饰（36+）-ROI-11.25,157955434,69203a0d000000001e02cd40,https://www.xiaohongshu.com/explore/69203a0d000000001e02cd40?xsec_token=WBsLx2v_qa47Ng6mujFhK3gLXib7j0FcaG1qNa9lEhiUI=&xsec_source=pc_wind_export,美依礼芽同款内衣 属于秋冬的长期主义内衣,【小美同款】Wacoal文胸超薄蕾丝全罩杯胸罩大胸显小内衣女收副乳,68cd243934db2a00017574e0,直播推广x日常销售,通投,0.09,88,4,4.55%,0.02,1.02,2,0.05,0.29,0,2,0.05,0,0,0.0,1,0.09,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.00,0.0,1,0,0.0
2026-03-08,直播通投托管-糯糯杯大胸-混剪-美疯了-购买核心人群-ROI-12.9,3127280093,直播通投托管-糯糯杯大胸-混剪-美疯了-购买核心人群-ROI-12.9,161448659,69364a14000000001f00f323,https://www.xiaohongshu.com/explore/69364a14000000001f00f323?xsec_token=WBZ_yKJ2f0XBodaC32JS2hCBXegQQAb2gULK91igW5-PA=&xsec_source=pc_wind_export,华歌尔美疯了~版型超绝！聚拢不空杯！,【小美同款】蓝标花影系列大胸显小款&小胸聚拢款WB14A4+WB84A4,6789edff6dd9a600157bdae8,直播推广x日常销售,通投,0.00,1,0,0.0%,0.0,0.0,0,0.00,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.00,0.0,0,0,0.0
2026-03-08,直播通投托管-波波杯-自产-长期主义内衣-购买核心人群-ROI-12.11,3152793128,直播通投托管-波波杯-自产-长期主义内衣-购买核心人群-ROI-12.11,162172933,69203a0d000000001e02cd40,https://www.xiaohongshu.com/explore/69203a0d000000001e02cd40?xsec_token=WBsLx2v_qa47Ng6mujFhK3gLXib7j0FcaG1qNa9lEhiUI=&xsec_source=pc_wind_export,美依礼芽同款内衣 属于秋冬的长期主义内衣,【小美同款】Wacoal文胸超薄蕾丝全罩杯胸罩大胸显小内衣女收副乳,68cd243934db2a00017574e0,直播推广x日常销售,通投,7.02,174,4,2.3%,1.76,40.34,5,1.40,0.34,0,2,3.51,0,2,3.51,1,7.02,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.00,0.0,1,0,0.0
2026-03-08,直播通投托管-小懒猫-自产-秋冬舒适无痕-轻奢人群-ROI-12.23,3275658882,直播通投托管-小懒猫-自产-秋冬舒适无痕-轻奢人群-ROI-12.23,164879121,690dc37c000000000400187b,https://www.xiaohongshu.com/explore/690dc37c000000000400187b?xsec_token=WBEx0N5y1gIzF6klrVSwaAZcFxXEZYL-D-tXJTnWSvTN4=&xsec_source=pc_wind_export,微胖大🐻显小内衣 显瘦一圈的内衣！！,小懒猫舒适有型可机洗抗菌薄款无痕背心UC34E5+UC34F5,68d23b3a3f37a900012597a2,直播推广x日常销售,通投,13.13,46,2,4.35%,6.57,285.43,4,3.28,0.63,0,3,4.38,0,2,6.57,2,6.57,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.00,0.0,0,0,0.0
2026-03-08,直播通投托管-波波杯-自产-显瘦又舒服-购买核心人群-ROI-12.29,3342875858,直播通投托管-波波杯-自产-显瘦又舒服-购买核心人群-ROI-12.29,166165657,690d485500000000040106b6,https://www.xiaohongshu.com/explore/690d485500000000040106b6?xsec_token=WBEx0N5y1gIzF6klrVSwaAZT1ZqV2gpaBtkCuuBqqfXhw=&xsec_source=pc_wind_export,穿搭显瘦又舒服，小美同款内衣太懂大胸了！,【小美同款】Wacoal文胸超薄蕾丝全罩杯胸罩大胸显小内衣女收副乳,68cd243934db2a00017574e0,直播推广x日常销售,通投,65.60,861,26,3.02%,2.52,76.19,16,4.10,0.31,0,10,6.56,0,4,16.4,10,6.56,2,32.8,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.00,0.0,8,0,0.0
2026-03-08,直播通投托管-波波杯-官号-双11必入-松弛舒适派（36+）-ROI-10.16,3345248155,直播通投托管-波波杯-官号-双11必入-松弛舒适派（36+）-ROI-10.16,148698542,68ef51d00000000004029f23,https://www.xiaohongshu.com/explore/68ef51d00000000004029f23?xsec_token=WBL3hANl6TREROOuzaB6Ooowz78o2OMwOVsli8edWQGgg=&xsec_source=pc_wind_export,双11必入｜美依礼芽同款波波杯！,【小美同款】Wacoal文胸超薄蕾丝全罩杯胸罩大胸显小内衣女收副乳,68cd243934db2a00017574e0,直播推广x日常销售,通投,11.15,111,4,3.6%,2.79,100.45,3,3.72,4.08,0,3,3.72,0,1,11.15,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.00,0.0,0,0,0.0
2026-03-08,直播通投托管-波波杯-混剪-秋冬不显胖-灵犀AIPS人群-ROI-2.10-历史爆文,3762782654,直播通投托管-波波杯-混剪-秋冬不显胖-灵犀AIPS人群-ROI-2.10,174640855,69152dac0000000005039afc,https://www.xiaohongshu.com/explore/69152dac0000000005039afc?xsec_token=WBPYjcvOklXxXX9oj_BRQxKdJcd-FkCVJLQT1HkHs6vfE=&xsec_source=pc_wind_export,大胸上身不显胖！波波杯兔耳显薄绝了,【小美同款】Wacoal文胸超薄蕾丝全罩杯胸罩大胸显小内衣女收副乳,68cd243934db2a00017574e0,直播推广x日常销售,通投,1630.63,19084,546,2.86%,2.99,85.44,441,3.70,1.05,18,304,5.36,29,171,9.54,280,5.82,150,10.87,17,95.92,4292.0,2.63,17,95.92,4292.0,2.63,16,101.91,3916.44,2.4,16,101.91,3916.44,2.4,269,17,4292.0
2026-03-08,直播通投托管-经典大胸-自产-易如反掌-灵犀AIPS人群-ROI-2.10-历史爆文,3762899367,直播通投托管-经典大胸-自产-易如反掌-灵犀AIPS人群-ROI-2.10,174658488,67ecfa25000000001d023b2f,https://www.xiaohongshu.com/explore/67ecfa25000000001d023b2f?xsec_token=WBFX7ADKE_D_ymw9hqb5xNTUvQY4TWNUaTQ1FwHjDbfD0=&xsec_source=pc_wind_export,春夏选对内衣，大胸显薄易如反掌！,蓝标【胸越大 越显小】超薄全罩杯稳定承托性透气聚拢文胸WB8562,6789edbc2b5554001514e8f8,直播推广x日常销售,通投,211.06,1047,50,4.78%,4.22,201.59,16,13.19,3.56,2,11,19.19,6,7,30.15,12,17.59,9,23.45,1,211.06,669.1,3.17,1,211.06,669.1,3.17,1,211.06,669.1,3.17,1,211.06,669.10,3.17,11,1,669.1
2026-03-08,直播通投托管-小懒猫-自产-秋冬舒适无痕-灵犀AIPS人群-ROI-2.10,3762975587,直播通投托管-小懒猫-自产-秋冬舒适无痕-灵犀AIPS人群-ROI-2.10,174642313,690dc37c000000000400187b,https://www.xiaohongshu.com/explore/690dc37c000000000400187b?xsec_token=WBEx0N5y1gIzF6klrVSwaAZcFxXEZYL-D-tXJTnWSvTN4=&xsec_source=pc_wind_export,微胖大🐻显小内衣 显瘦一圈的内衣！！,小懒猫舒适有型可机洗抗菌薄款无痕背心UC34E5+UC34F5,68d23b3a3f37a900012597a2,直播推广x日常销售,通投,24.77,245,5,2.04%,4.95,101.1,9,2.75,0.17,0,3,8.26,0,1,24.77,8,3.1,3,8.26,1,24.77,128.79,5.2,1,24.77,128.79,5.2,0,0.0,0.0,0.0,0,0.0,0.00,0.0,3,0,0.0
2026-03-08,直播通投托管-经典大胸-自产-谁说大胸-细节装饰（36+）-ROI-2.10-新框架,3763030342,直播通投托管-经典大胸-自产-谁说大胸-细节装饰（36+）-ROI-2.10-新框架,174665320,6971a091000000001a02d168,https://www.xiaohongshu.com/explore/6971a091000000001a02d168?xsec_token=WBK5UzaV2TSqyVD1hx8ON_dnnLKueVY3qpTBCKpwffRp0=&xsec_source=pc_wind_export,谁说大胸就必须在「舒适」与「显瘦」中选择,蓝标【胸越大 越显小】超薄全罩杯稳定承托性透气聚拢文胸WB8562,6789edbc2b5554001514e8f8,直播推广x日常销售,通投,270.73,8986,246,2.74%,1.1,30.13,101,2.68,1.24,0,64,4.23,0,33,8.2,53,5.11,18,15.04,2,135.37,298.0,1.1,2,135.37,298.0,1.1,2,135.37,298.0,1.1,2,135.37,298.00,1.1,53,2,298.0
2026-03-08,直播通投托管-经典大胸-自产-显瘦神器-购买核心人群（36+）-ROI-2.10,3763045258,直播通投托管-经典大胸-自产-显瘦神器-购买核心人群（36+）-ROI-2.10,174659792,67c16251000000000d01580e,https://www.xiaohongshu.com/explore/67c16251000000000d01580e?xsec_token=WBpkYMTsdeeBhExw54QJLBCYDEmg3MmSqAp9FQD1sCXVA=&xsec_source=pc_wind_export,秋冬穿搭修罗场，大胸姐妹的显瘦神器来了！,蓝标【胸越大 越显小】超薄全罩杯稳定承托性透气聚拢文胸WB8562,6789edbc2b5554001514e8f8,直播推广x日常销售,通投,1.93,40,1,2.5%,1.93,48.25,0,0.00,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.00,0.0,0,0,0.0
2026-03-08,直播通投托管-猫耳杯-自产-无痕内衣-细节装饰（36+）-ROI-2.10,3763074607,直播通投托管-猫耳杯-自产-无痕内衣-细节装饰（36+）-ROI-2.10,174647661,68ff39c90000000005031ced,https://www.xiaohongshu.com/explore/68ff39c90000000005031ced?xsec_token=WBV7w81AA0juNGZViGkly_oQJo93dNB1MpWipd9TubHCg=&xsec_source=pc_wind_export,穿上就不想脱！秋冬时髦舒适感无痕内衣！,【小美同款】小懒猫舒适有型固定杯可机洗抗菌薄款无痕背心文胸,6878c9284f80eb00018a69fb,直播推广x日常销售,通投,0.25,35,0,0.0%,0.0,7.14,0,0.00,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.00,0.0,0,0,0.0
2026-03-08,直播通投托管-经典大胸-自产-DNA-直播人群-ROI-2026.2.11,3770407374,直播通投托管-经典大胸-自产-DNA-直播人群-ROI-2026.2.11,174826122,680613b4000000001d01fafe,https://www.xiaohongshu.com/explore/680613b4000000001d01fafe?xsec_token=WBQavuZEPM235Zl2vK-94ezSQPCt5KcJfVpeBGC9B0Br4=&xsec_source=pc_wind_export,专宠大胸‼大胸显小是真能显瘦啊🌟,蓝标【胸越大 越显小】超薄全罩杯稳定承托性透气聚拢文胸WB8562,6789edbc2b5554001514e8f8,直播推广x日常销售,通投,54.59,525,18,3.43%,3.03,103.98,23,2.37,0.54,1,15,3.64,0,5,10.92,13,4.2,1,54.59,1,54.59,149.0,2.73,1,54.59,149.0,2.73,1,54.59,149.0,2.73,1,54.59,149.00,2.73,12,1,149.0
2026-03-08,直播通投托管-救星杯-自产-上身秒变-直播人群-ROI-2026.2.11,3770455494,直播通投托管-救星杯-自产-上身秒变-直播人群-ROI-2026.2.11,174849721,693bdab6000000001e039f41,https://www.xiaohongshu.com/explore/693bdab6000000001e039f41?xsec_token=WBjm_Vk_OLy4Vv6Y3gbf5UanNGtiIzSHdr9dVBVfrcsNI=&xsec_source=pc_wind_export,上身秒变蜜桃圆圆胸！好看又好穿！,【小美同款】胸垂救星Wacoal文胸蕾丝聚拢侧收副乳胸罩内衣,68778665417c3f00015c6097,直播推广x日常销售,通投,2745.38,114013,4950,4.34%,0.55,24.08,769,3.57,1.04,28,532,5.16,43,268,10.24,464,5.92,175,15.69,26,105.59,5624.8,2.05,24,114.39,5204.8,1.9,24,114.39,5240.8,1.91,22,124.79,4820.80,1.76,458,24,5204.8
2026-03-08,直播通投托管-救星杯-自产-别再说-直播人群-ROI-2026.2.11,3770458584,直播通投托管-救星杯-自产-别再说-直播人群-ROI-2026.2.11,174849910,68f04e1a00000000050313fc,https://www.xiaohongshu.com/explore/68f04e1a00000000050313fc?xsec_token=WBNv1SN2KpdhEy2y1x-C_nAuVmEjQ9SFZA4D73bD9FbzE=&xsec_source=pc_wind_export,大胸姐妹看过来 别再说找不到舒适内衣了！,【小美同款】胸垂救星Wacoal文胸蕾丝聚拢侧收副乳胸罩内衣,68778665417c3f00015c6097,直播推广x日常销售,通投,264.02,1132,35,3.09%,7.54,233.23,17,15.53,1.62,1,13,20.31,4,6,44.0,9,29.34,14,18.86,3,88.01,910.0,3.45,2,132.01,667.0,2.53,3,88.01,910.0,3.45,2,132.01,667.00,2.53,8,2,667.0
2026-03-08,直播通投托管-经典大胸-自产-谁说大胸-直播人群-ROI-2.12-新框架,3774384558,直播通投托管-经典大胸-自产-谁说大胸-直播人群-ROI-2.12-新框架,174918292,6971a091000000001a02d168,https://www.xiaohongshu.com/explore/6971a091000000001a02d168?xsec_token=WBK5UzaV2TSqyVD1hx8ON_dnnLKueVY3qpTBCKpwffRp0=&xsec_source=pc_wind_export,谁说大胸就必须在「舒适」与「显瘦」中选择,蓝标【胸越大 越显小】超薄全罩杯稳定承托性透气聚拢文胸WB8562,6789edbc2b5554001514e8f8,直播推广x日常销售,通投,16.84,159,8,5.03%,2.11,105.91,4,4.21,0.38,0,4,4.21,0,1,16.84,4,4.21,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.00,0.0,3,0,0.0
2026-03-08,直播通投托管-经典大胸-自产-就靠它-直播人群-ROI-2.12,3775651480,直播通投托管-经典大胸-自产-就靠它-直播人群-ROI-2.12,174957639,696ee395000000001a02aa4a,https://www.xiaohongshu.com/explore/696ee395000000001a02aa4a?xsec_token=WBT0HwS63IcE9McZzWgWnhhR9y0QtL41UC0iD8QfflD5I=&xsec_source=pc_wind_export,大胸姐妹看过来！纸片人的㊙️就靠它~,蓝标【胸越大 越显小】超薄全罩杯稳定承托性透气聚拢文胸WB8562,6789edbc2b5554001514e8f8,直播推广x日常销售,通投,55.42,595,29,4.87%,1.91,93.14,19,2.92,0.45,0,16,3.46,0,6,9.24,13,4.26,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.00,0.0,13,0,0.0
2026-03-08,直播通投托管-救星杯-混剪-穿衣不臃肿-直播人群-ROI-2.12,3775799592,直播通投托管-救星杯-混剪-穿衣不臃肿-直播人群-ROI-2.12,174934253,6985a2ca000000001a031605,https://www.xiaohongshu.com/explore/6985a2ca000000001a031605?xsec_token=WB6Nw7IgKJ5BpM1Bn93ysQEnUR8m1zWKXqrlxk_Wku1AI=&xsec_source=pc_wind_export,穿衣不臃肿！大胸女生必备的显薄内衣,【小美同款】胸垂救星Wacoal文胸蕾丝聚拢侧收副乳胸罩内衣,68778665417c3f00015c6097,直播推广x日常销售,通投,360.00,1450,76,5.24%,4.74,248.28,28,12.86,4.78,0,20,18.0,0,7,51.43,19,18.95,2,180.0,4,90.0,840.0,2.33,3,120.0,635.0,1.76,4,90.0,840.0,2.33,3,120.0,635.00,1.76,19,3,635.0
2026-03-08,直播通投托管-小懒猫-自产-秋冬舒适无痕-直播人群-ROI-2.24,3845158956,直播通投托管-小懒猫-自产-秋冬舒适无痕-直播人群-ROI-2.24,176138027,690dc37c000000000400187b,https://www.xiaohongshu.com/explore/690dc37c000000000400187b?xsec_token=WBEx0N5y1gIzF6klrVSwaAZcFxXEZYL-D-tXJTnWSvTN4=&xsec_source=pc_wind_export,微胖大🐻显小内衣 显瘦一圈的内衣！！,小懒猫舒适有型可机洗抗菌薄款无痕背心UC34E5+UC34F5,68d23b3a3f37a900012597a2,直播推广x日常销售,通投,3.35,110,0,0.0%,0.0,30.45,0,0.00,0.0,0,0,0.0,0,0,0.0,2,1.68,2,1.68,1,3.35,420.0,125.37,1,3.35,420.0,125.37,0,0.0,0.0,0.0,0,0.0,0.00,0.0,0,0,0.0
2026-03-08,直播通投托管-猫耳杯-自产-无痕内衣-直播人群-ROI-2.24,3845328709,直播通投托管-猫耳杯-自产-无痕内衣-直播人群-ROI-2.24,176127622,68ff39c90000000005031ced,https://www.xiaohongshu.com/explore/68ff39c90000000005031ced?xsec_token=WBV7w81AA0juNGZViGkly_oQJo93dNB1MpWipd9TubHCg=&xsec_source=pc_wind_export,穿上就不想脱！秋冬时髦舒适感无痕内衣！,【小美同款】小懒猫舒适有型固定杯可机洗抗菌薄款无痕背心文胸,6878c9284f80eb00018a69fb,直播推广x日常销售,通投,1.84,33,1,3.03%,1.84,55.76,0,0.00,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.00,0.0,0,0,0.0
2026-03-08,直播通投托管-经典大胸-自产-大胸别乱买-直播人群-ROI-2.25,3853146565,直播通投托管-经典大胸-自产-大胸别乱买-直播人群-ROI-2.25,176318723,698fdc43000000001a0285fe,https://www.xiaohongshu.com/explore/698fdc43000000001a0285fe?xsec_token=WBVcRItpGfRBuNs_a28JOGPjrZf0NQ-SSdmeSZYQh7NbM=&xsec_source=pc_wind_export,大胸别乱买！这件内衣显瘦又藏肉,蓝标【胸越大 越显小】超薄全罩杯稳定承托性透气聚拢文胸WB8562,6789edbc2b5554001514e8f8,直播推广x日常销售,通投,4.89,82,3,3.66%,1.63,59.63,0,0.00,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.00,0.0,0,0,0.0
2026-03-08,直播通投托管-经典大胸-自产-告别臃肿-直播人群-ROI-2.25,3853183174,直播通投托管-经典大胸-自产-告别臃肿-直播人群-ROI-2.25,176306732,6985bacc000000001a029758,https://www.xiaohongshu.com/explore/6985bacc000000001a029758?xsec_token=WB6Nw7IgKJ5BpM1Bn93ysQEtXn6_5BsIdHne_RM8lD1no=&xsec_source=pc_wind_export,告别臃肿❗️大胸也能穿的精致蕾丝内衣,蓝标【胸越大 越显小】超薄全罩杯稳定承托性透气聚拢文胸WB8562,6789edbc2b5554001514e8f8,直播推广x日常销售,通投,75.55,324,13,4.01%,5.81,233.18,14,5.40,0.28,0,7,10.79,0,2,37.78,6,12.59,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.00,0.0,6,0,0.0
2026-03-08,直播通投托管-波波杯-自产-显瘦又舒服-直播人群-ROI-2.28,3882430986,直播通投托管-波波杯-自产-显瘦又舒服-直播人群-ROI-2.28,177011741,690d485500000000040106b6,https://www.xiaohongshu.com/explore/690d485500000000040106b6?xsec_token=WBEx0N5y1gIzF6klrVSwaAZT1ZqV2gpaBtkCuuBqqfXhw=&xsec_source=pc_wind_export,穿搭显瘦又舒服，小美同款内衣太懂大胸了！,【小美同款】Wacoal文胸超薄蕾丝全罩杯胸罩大胸显小内衣女收副乳,68cd243934db2a00017574e0,直播推广x日常销售,通投,13.95,437,12,2.75%,1.16,31.92,8,1.74,0.39,0,4,3.49,0,2,6.98,5,2.79,1,13.95,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.00,0.0,3,0,0.0
